16015,1819 CALLOWAY DR,ATLANTA,Georgia,0.28545454545454546,False,
18620,878 PEACHTREE ST,ATLANTA,Georgia,0.314,False,
20066,2095 SHORTLEAF RD,FAIRBURN,Georgia,0.4,False,
14866,0 WADE ST,ATLANTA,Georgia,1.0691428571428572,True,
6987,7430 GLISTEN AVE,SANDY SPRINGS,Georgia,0.3388372093023256,False,
8474,555 AMBERGATE CT,ROSWELL,Georgia,0.4,False,
9016,1072 PIEDMONT AVE,ATLANTA,Georgia,0.3101986754966887,False,
16537,1021 EAST PACES CT,ATLANTA,Georgia,0.33075862068965517,False,
4191,248 BOOKER ST,ATLANTA,Georgia,0.62,True,
19294,216 SEMEL DR,ATLANTA,Georgia,0.3567142857142857,False,
4978,837 BRAEMAR AVE,ATLANTA,Georgia,0.21748344370860928,False,
14112,854 PIKE AVE,ATLANTA,Georgia,0.25103448275862067,False,
10163,2 WEST WESLEY RD,ATLANTA,Georgia,0.3071137724550898,False,
3396,1005 PEEPLES ST,ATLANTA,Georgia,0.3784738955823293,False,
5847,984 LINDBERGH DR,ATLANTA,Georgia,0.3924390243902439,False,
12437,3655 HABERSHAM RD,ATLANTA,Georgia,0.38,False,
15415,1931 DUNLAP AVE,EAST POINT,Georgia,0.21533333333333332,False,
3634,767 NORTH EVELYN PL,ATLANTA,Georgia,0.4304,True,
2213,3040 PILLEMENT PL,JOHNS CREEK,Georgia,0.4,False,
15244,172 CARROLL ST,ATLANTA,Georgia,0.4,False,
5194,3078 REBECCA DR,ATLANTA,Georgia,0.32691891891891894,False,
6577,1095 MANTISSA ST,ATLANTA,Georgia,0.4,False,
15817,1609 STOKES AVE,ATLANTA,Georgia,0.36391111111111113,False,
16343,2163 NILES PL,ATLANTA,Georgia,0.39132554639306383,False,
3877,211 ELM ST,ATLANTA,Georgia,0.2903225806451613,False,
3776,1003 PARSONS ST,ATLANTA,Georgia,0.06381818181818182,False,
22658,942 MURPHY AVE,ATLANTA,Georgia,0.39285714285714285,False,
3704,928 PELHAM ST,ATLANTA,Georgia,0.4,False,
11443,2764 BLUESTONE DR,SOUTH FULTON,Georgia,0.36527249774312237,False,
16799,6369 CHERRY TREE LN,SANDY SPRINGS,Georgia,0.3742675159235669,False,
13995,1806 MARKONE ST,ATLANTA,Georgia,0.46370370370370373,True,
10414,401 SIXTEENTH ST,ATLANTA,Georgia,0.3275,False,
22404,371 EAST PACES FERRY RD,ATLANTA,Georgia,0.3999916886570948,False,
20582,972 DEKALB AVE,ATLANTA,Georgia,0.4,False,
6178,970 MOUNT PARAN RD,ATLANTA,Georgia,0.4,False,
14880,3 WALTHALL ST,ATLANTA,Georgia,0.3443076923076923,False,
16970,1027 NORTHCLIFFE DR,ATLANTA,Georgia,0.4,False,
4032,1108 NAPIER ST,ATLANTA,Georgia,0.35291666666666666,False,
11741,5131 RAPAHOE TRL,UNION CITY,Georgia,0.3999408371542671,False,
2751,537 MC GILL PARK AVE,ATLANTA,Georgia,0.37074285714285715,False,
9575,3762 LAKE HAVEN WAY,EAST POINT,Georgia,0.39990677020081206,False,
20923,2406 WATERS EDGE TRL,ROSWELL,Georgia,0.33167213114754096,False,
8731,75 PONCE DE LEON AVE,ATLANTA,Georgia,0.4,False,
11142,1995 WINDING CROSSING TRL,FAIRBURN,Georgia,0.4,False,
18961,3763 UPPARK DR,SOUTH FULTON,Georgia,0.3801290322580645,False,
9905,20 NESBIT RESERVE CT,SANDY SPRINGS,Georgia,0.36236241610738257,False,
20410,3541 ROSWELL RD,ATLANTA,Georgia,0.4,False,
15465,2627 PLANTATION DR,EAST POINT,Georgia,0.2609715242881072,False,
17725,2030 BIRCHDALE DR,MILTON,Georgia,0.3598236670177172,False,
3351,1432 ELIZABETH AVE,ATLANTA,Georgia,0.604,True,
6164,3530 PIEDMONT RD,ATLANTA,Georgia,0.3395,False,
11369,7140 TANGER BLVD,SOUTH FULTON,Georgia,0.3926241134751773,False,
20093,244 MOSSYCUP DR,SOUTH FULTON,Georgia,0.38008197436121044,False,
10908,4385 GREENTREE TRL,SOUTH FULTON,Georgia,0.4,False,
7721,235 BROOKEIVEY LN,MILTON,Georgia,0.38212121212121214,False,
12400,346 CARPENTER DR,SANDY SPRINGS,Georgia,0.37075231720198254,False,
9469,803 OAKVIEW TRC,SOUTH FULTON,Georgia,0.3991011235955056,False,
9489,5408 THE VYNE AVE,SOUTH FULTON,Georgia,0.3670386266094421,False,
9006,303 HOLLYFAX CIR,SANDY SPRINGS,Georgia,0.3750524402181513,False,
6812,3120 MARNE DR,ATLANTA,Georgia,0.39527868852459014,False,
2425,1250 NORTHCLIFF TRC,ROSWELL,Georgia,0.3800506329113924,False,
14314,1407 MARION ST,ATLANTA,Georgia,0.3191657128322523,False,
12052,5242 TYE TRL,UNION CITY,Georgia,0.3928971125867343,False,
4577,3185 DOGWOOD DR,HAPEVILLE,Georgia,0.4,False,
5963,3620 IVY RD,ATLANTA,Georgia,0.38829166666666665,False,
2388,37 LAKE VILLA DR,ROSWELL,Georgia,0.3293483146067416,False,
6013,680 VALLEY GREEN DR,ATLANTA,Georgia,0.3888,False,
12623,860 PEACHTREE ST,ATLANTA,Georgia,0.3789004457652303,False,
18331,1145 OLD ROSWELL RD,ALPHARETTA,Georgia,0.33756521739130435,False,
9251,3867 STONE RD,ATLANTA,Georgia,0.3511578947368421,False,
247,3031 WESTWOOD WAY,ALPHARETTA,Georgia,0.3612121212121212,False,
18737,1080 PEACHTREE ST,ATLANTA,Georgia,0.328256,False,
9520,3251 WELMINGHAM DR,ATLANTA,Georgia,0.39654427645788337,False,
8432,285 SADDLE CREEK LN,ROSWELL,Georgia,0.4,False,
4442,400 LINDSEY DR,ATLANTA,Georgia,0.11757348342714197,False,
3522,1412 GRAHAM ST,ATLANTA,Georgia,0.5757746478873239,True,
10605,8000 CAMPBELLTON REDWINE RD,CHATTAHOOCHEE HILLS,Georgia,0.39063063063063064,False,
21250,5641 ROSWELL RD,SANDY SPRINGS,Georgia,0.37988571428571427,False,
19312,1113 LIBERTY PKWY,ATLANTA,Georgia,0.4,False,
11793,4614 MARCHING LN,SOUTH FULTON,Georgia,0.3915919853023625,False,
516,7200 MAHOGANY DR,SOUTH FULTON,Georgia,0.3998643830972024,False,
6462,2415 HAVEN RIDGE DR,ATLANTA,Georgia,0.34378039215686274,False,
8255,105 BEECH TREE LN,ROSWELL,Georgia,0.4,False,
16303,1199 HUFF RD,ATLANTA,Georgia,0.3751957671957672,False,
7178,465 TANACREST DR,SANDY SPRINGS,Georgia,0.31624649859943976,False,
10149,6660 JULES TRC,FAIRBURN,Georgia,0.37585365853658537,False,
2084,10310 AMBERSIDE CT,ROSWELL,Georgia,0.38053821313240044,False,
14956,53 MODA LN,ATLANTA,Georgia,0.33081959810340933,False,
22289,605 MANSELL RD,ROSWELL,Georgia,0.8712871287128713,True,
17857,14530 CREEK CLUB DR,MILTON,Georgia,0.36922033898305084,False,
12648,5029 GARRETT CT,JOHNS CREEK,Georgia,0.3963943661971831,False,
6925,540 ELDEN DR,SANDY SPRINGS,Georgia,0.4,False,
12431,3655 HABERSHAM RD,ATLANTA,Georgia,0.33216216216216216,False,
7660,1045 MAYFIELD MANOR DR,ALPHARETTA,Georgia,0.34347305389221555,False,
14661,195 LITTLE ST,ATLANTA,Georgia,1.2155,True,
1968,10340 TUXFORD DR,ALPHARETTA,Georgia,0.3904511278195489,False,
21850,11153 CALYPSO DR,ALPHARETTA,Georgia,0.33495049504950497,False,
16356,578 BISMARK RD,ATLANTA,Georgia,0.3642842680704596,False,
9313,3690 ADAMSVILLE DR,ATLANTA,Georgia,0.2551111111111111,False,
3213,1002 SIMS ST,ATLANTA,Georgia,1.234074074074074,True,
19586,2098 CALLAWAY CT,ATLANTA,Georgia,0.3813525179856115,False,
14463,655 MEAD ST,ATLANTA,Georgia,0.3683076923076923,False,
11374,7139 TANGER BLVD,SOUTH FULTON,Georgia,0.3656198347107438,False,
13542,656 CATHERINE ST,ATLANTA,Georgia,0.4255135135135135,True,
18897,267 PETERS ST,ATLANTA,Georgia,0.34812785388127854,False,
6586,1755 HARPER ST,ATLANTA,Georgia,0.3436559139784946,False,
12711,855 PEACHTREE ST,ATLANTA,Georgia,0.32323232323232326,False,
13781,874 WESTMONT RD,ATLANTA,Georgia,0.5286666666666666,True,
13356,583 ROCKWELL ST,ATLANTA,Georgia,0.4,False,
469,3075 HOWELL MILL RD,ATLANTA,Georgia,0.3459053969576995,False,
22079,821 RALPH MCGILL BLVD,ATLANTA,Georgia,0.3234241245136187,False,
3197,944 SMITH ST,ATLANTA,Georgia,0.8162162162162162,True,
15186,236 LAMPKIN ST,ATLANTA,Georgia,0.4,False,
19257,390 SEVENTEENTH ST,ATLANTA,Georgia,0.4,False,
16060,492 BAKER CIR,ATLANTA,Georgia,0.28,False,
3350,1432 ELIZABETH AVE,ATLANTA,Georgia,0.4026666666666667,False,
8769,1 WALNUT HILL PL,ATLANTA,Georgia,0.3513103448275862,False,
996,37 LARUE PL,ATLANTA,Georgia,0.3784111582777441,False,
10275,125 PEACHTREE HILLS AVE,ATLANTA,Georgia,0.3853714285714286,False,
17518,320 MORNING PINE WAY,JOHNS CREEK,Georgia,0.3208433734939759,False,
17920,2070 WESSEX CT,ALPHARETTA,Georgia,1.4925856697819315,True,
1901,225 BROOKHOLLOW TRC,JOHNS CREEK,Georgia,0.3912432432432432,False,
7046,3189 EAST WOOD VALLEY RD,ATLANTA,Georgia,0.39963257807715863,False,
20013,6937 TALKEETNA CT,SOUTH FULTON,Georgia,0.3605607476635514,False,
6346,1471 HAWTHORNE AVE,ATLANTA,Georgia,0.34959941733430444,False,
18215,750 JONES RD,ROSWELL,Georgia,0.4,False,
4564,3006 DOGWOOD DR,HAPEVILLE,Georgia,0.4,False,
14104,459 JAMES P BRAWLEY DR,ATLANTA,Georgia,0.195,False,
20043,15 LONGLEAF CIR,FAIRBURN,Georgia,0.3344964799510254,False,
15953,2426 FAIR OAKS WAY,COLLEGE PARK,Georgia,0.37742801701326956,False,
5676,439 CALHOUN ST,ATLANTA,Georgia,0.33634285714285717,False,
5921,3171 PEACHTREE DR,ATLANTA,Georgia,0.3804347826086957,False,
4874,1274 LOCKWOOD DR,ATLANTA,Georgia,0.3775,False,
15852,1565 BEECHER ST,ATLANTA,Georgia,0.3407256697185487,False,
6757,1407 BOLTON RD,ATLANTA,Georgia,0.30444444444444446,False,
3023,7565 VOLION PKWY,SOUTH FULTON,Georgia,0.35740898097914897,False,
3502,1276 ALLENE AVE,ATLANTA,Georgia,4.053333333333334,True,
3643,0 GROVE PARK PL,ATLANTA,Georgia,0.046153846153846156,False,
15811,1781 SOUTH GORDON ST,ATLANTA,Georgia,0.3668732394366197,False,
17509,865 STONEHAVEN LN,ALPHARETTA,Georgia,0.4,False,
10633,131 RAY WAY,CHATTAHOOCHEE HILLS,Georgia,0.35860463513529034,False,
278,28 IVY PKWY,ATLANTA,Georgia,0.4,False,
1182,310 PENNBROOKE TRL,JOHNS CREEK,Georgia,0.4,False,
15027,1195 MONROE DR,ATLANTA,Georgia,0.3659718309859155,False,
16550,3324 PEACHTREE RD,ATLANTA,Georgia,0.3550379746835443,False,
21635,943 PEACHTREE ST,ATLANTA,Georgia,0.3466666666666667,False,
15992,2411 HARVEL DR,ATLANTA,Georgia,4.356923076923077,True,
8141,700 BELLE ISLE DR,ALPHARETTA,Georgia,0.2753811651709322,False,
17329,2437 FELKER WARD ST,ATLANTA,Georgia,0.349,False,
11051,4025 MEADOW GLEN WAY,FAIRBURN,Georgia,0.4,False,
16496,3475 OAK VALLEY RD,ATLANTA,Georgia,0.3090588235294118,False,
217,705 CYPRESS POINTE ST,JOHNS CREEK,Georgia,0.3931034482758621,False,
5098,1321 DOUGLAS ST,ATLANTA,Georgia,0.22588235294117648,False,
15329,404 CORVAIR DR,ATLANTA,Georgia,0.34,False,
19268,390 SEVENTEENTH ST,ATLANTA,Georgia,0.4,False,
20637,250 PHARR RD,ATLANTA,Georgia,0.3814468085106383,False,
14786,1558 LAKEWOOD AVE,ATLANTA,Georgia,0.2642424242424242,False,
6650,2190 ABNER PL,ATLANTA,Georgia,0.10256410256410256,False,
15063,1460 MONROE DR,ATLANTA,Georgia,0.34053543307086614,False,
3488,1617 ATHENS AVE,ATLANTA,Georgia,0.6659047619047619,True,
9397,2544 ST PAUL DR,SOUTH FULTON,Georgia,0.4,False,
2412,8235 OVERVIEW CT,ROSWELL,Georgia,0.33797101449275363,False,
9995,136 PEACHTREE MEMORIAL DR,ATLANTA,Georgia,0.33614849187935036,False,
17034,1240 PEACHTREE BATTLE AVE,ATLANTA,Georgia,0.39376146788990823,False,
15914,1064 WILLIS MILL RD,ATLANTA,Georgia,0.2272463768115942,False,
13195,3225 HARTRIDGE DR,JOHNS CREEK,Georgia,0.4,False,
15719,856 ROSEMARY AVE,ATLANTA,Georgia,0.2943820224719101,False,
9680,535 PIERPOINT DR,SOUTH FULTON,Georgia,0.39419354838709675,False,
9092,204 WALKER ST,ATLANTA,Georgia,0.368,False,
8193,1506 JONES RD,ROSWELL,Georgia,0.4,False,
9681,2743 DAYVIEW LN,SOUTH FULTON,Georgia,0.384031007751938,False,
9362,877 DOLLY AVE,SOUTH FULTON,Georgia,0.3734054054054054,False,
9224,1290 FAIRBURN RD,SOUTH FULTON,Georgia,0.37985611510791367,False,
21370,195 FOURTEENTH ST,ATLANTA,Georgia,0.4,False,
2579,980 RENAISSANCE WAY,ROSWELL,Georgia,0.3885370741482966,False,
856,655 ST ISAAC CT,SOUTH FULTON,Georgia,0.37682991047919956,False,
3699,1808 PINEDALE DR,ATLANTA,Georgia,0.5878787878787879,True,
6974,3605 RANDALL MILL RD,ATLANTA,Georgia,0.21764848484848484,False,
13162,115 FAIRWAY RIDGE DR,JOHNS CREEK,Georgia,0.40170666666666666,False,
12527,1245 KILMINGTON CT,ALPHARETTA,Georgia,0.35764705882352943,False,
9040,1156 PIEDMONT AVE,ATLANTA,Georgia,0.37021113243761994,False,
7330,3710 GROMWELL DR,ALPHARETTA,Georgia,0.4,False,
22893,455 FOURTEENTH ST,ATLANTA,Georgia,0.38,False,
8109,2615 VINTAGE DR,ALPHARETTA,Georgia,0.03663496739012809,False,
1056,96 ADRIAN PL,ATLANTA,Georgia,0.4,False,
3277,736 LILLIAN AVE,ATLANTA,Georgia,0.13741176470588234,False,
10594,10245 HENRY MILL RD,CHATTAHOOCHEE HILLS,Georgia,0.348,False,
6239,425 SPRINGDALE DR,ATLANTA,Georgia,0.39436162361623617,False,
4058,860 TURPIN AVE,ATLANTA,Georgia,0.35776926351638993,False,
16308,2 ANSLEY DR,ATLANTA,Georgia,0.33904,False,
13496,1094 SIMS ST,ATLANTA,Georgia,0.3607692307692308,False,
14957,51 MODA LN,ATLANTA,Georgia,0.3999593419199326,False,
3662,918 HOLLYWOOD RD,ATLANTA,Georgia,0.4045714285714286,False,
16218,1056 CENTER ST,ATLANTA,Georgia,0.28341463414634144,False,
7608,14395 MORNING MOUNTAIN WAY,MILTON,Georgia,0.38135211267605634,False,
119,4701 FLAT SHOALS RD,UNION CITY,Georgia,0.35889724310776944,False,
4189,295 BOOKER ST,ATLANTA,Georgia,0.18,False,
3473,1291 JEFFERSON AVE,EAST POINT,Georgia,0.33072,False,
1418,4685 HANSTEDT TRC,JOHNS CREEK,Georgia,0.3800851063829787,False,
7613,3323 CHIPPING WOOD CT,MILTON,Georgia,0.4,False,
12196,1101 JUNIPER ST,ATLANTA,Georgia,0.4,False,
15232,570 MORGAN ST,ATLANTA,Georgia,0.3646235176453779,False,
8887,226 STREAMSIDE DR,ROSWELL,Georgia,0.3447422680412371,False,
21230,608 TIMM VALLEY RD,ATLANTA,Georgia,0.4,False,
12882,4874 STRATFORD LN,JOHNS CREEK,Georgia,0.3699326851159312,False,
16025,2599 HOOD AVE,ATLANTA,Georgia,0.44,True,
10628,11237 SERENBE LN,CHATTAHOOCHEE HILLS,Georgia,1.6164,True,
15283,3161 OAKDALE RD,HAPEVILLE,Georgia,0.38712097530478273,False,
19939,7039 RICHWOOD CIR,ROSWELL,Georgia,0.39532955971863676,False,
1510,730 CAMBRIDGE CREST LN,JOHNS CREEK,Georgia,0.3181578947368421,False,
13093,205 SUMMERFIELD DR,ALPHARETTA,Georgia,0.35678765361531867,False,
10600,0 CEDAR GROVE RD,CHATTAHOOCHEE HILLS,Georgia,0.4,False,
8485,110 CANTON WAY,ROSWELL,Georgia,0.4,False,
6836,741 LORIDANS DR,ATLANTA,Georgia,0.38846315789473684,False,
1429,315 BAUXITE CT,JOHNS CREEK,Georgia,0.3795845697329377,False,
8452,1030 HIDDEN POND LN,ROSWELL,Georgia,0.32265060240963855,False,
17565,13286 AVENTIDE LN,MILTON,Georgia,0.37959542656112577,False,
2884,120 MEADOW LAKES RD,SOUTH FULTON,Georgia,0.4,False,
16868,53 WESTON DR,SANDY SPRINGS,Georgia,0.38711307643714465,False,
10577,685 ARGONNE AVE,ATLANTA,Georgia,0.37566137566137564,False,
547,862 WARMSTOVE DR,SOUTH FULTON,Georgia,0.35460535647509384,False,
8902,54 BASSWOOD CIR,SANDY SPRINGS,Georgia,0.3358730158730159,False,
18772,1065 PEACHTREE ST,ATLANTA,Georgia,0.38698461538461537,False,
11761,5126 RAPAHOE TRL,UNION CITY,Georgia,0.3927230046948357,False,
7780,2804 SONELEY WAY,MILTON,Georgia,0.35597122302158274,False,
8631,2355 ASHTON DR,ROSWELL,Georgia,0.3427142857142857,False,
21412,1226 LAVISTA CIR,ATLANTA,Georgia,0.3771578947368421,False,
18490,69 MAPLE ST,ROSWELL,Georgia,0.1507924528301887,False,
12148,795 HAMMOND DR,SANDY SPRINGS,Georgia,0.4,False,
22409,3575 PIEDMONT RD,ATLANTA,Georgia,0.25996845070422536,False,
3207,1002 WELCH ST,ATLANTA,Georgia,0.6014285714285714,True,
11062,8226 EASTSHORE DR,UNION CITY,Georgia,0.35889114266396216,False,
7445,161 TAYLOR RIDGE WAY,MILTON,Georgia,0.4,False,
2635,3491 CAPE YORK TRC,ALPHARETTA,Georgia,0.3647779479326187,False,
8588,525 CLUBFIELD DR,ROSWELL,Georgia,0.4,False,
10430,400 SEVENTEENTH ST,ATLANTA,Georgia,0.3522848664688427,False,
15351,3194 HARRIS DR,EAST POINT,Georgia,0.3488205861329521,False,
18240,520 BIRCHAM WAY,ROSWELL,Georgia,0.3639888164026095,False,
5711,143 BARKSDALE DR,ATLANTA,Georgia,0.3433972602739726,False,
18508,275 MEADOWOOD DR,ROSWELL,Georgia,0.3509278350515464,False,
8773,9 GEORGE WYTHE PL,ATLANTA,Georgia,0.4,False,
20206,4468 RAVENWOOD DR,UNION CITY,Georgia,0.3761284459254771,False,
16812,525 BELADA BLVD,SANDY SPRINGS,Georgia,0.11732307692307692,False,
16442,1445 MONROE DR,ATLANTA,Georgia,0.398482481588931,False,
3533,750 DILL AVE,ATLANTA,Georgia,0.31504273504273506,False,
1215,7370 BROOKSTEAD CROSSING DR,JOHNS CREEK,Georgia,0.4,False,
5815,1812 ROCKRIDGE PL,ATLANTA,Georgia,0.3531457800511509,False,
14128,758 JONES AVE,ATLANTA,Georgia,0.21052631578947367,False,
18292,620 DANAS RIDGE DR,ROSWELL,Georgia,0.4,False,
14213,870 MAYSON TURNER RD,ATLANTA,Georgia,0.4,False,
19793,308 LOWELL ST,SOUTH FULTON,Georgia,0.3626666666666667,False,
14893,1037 MANIGAULT ST,ATLANTA,Georgia,0.3193162393162393,False,
12590,5155 ROSWELL RD,SANDY SPRINGS,Georgia,0.39502824858757063,False,
6648,2254 ABNER PL,ATLANTA,Georgia,0.10432,False,
4547,208 MOUNT ZION RD,HAPEVILLE,Georgia,0.6261538461538462,True,
20121,7337 DEMETER DR,SOUTH FULTON,Georgia,0.3921640257546007,False,
10236,5230 RIVERVIEW RD,SANDY SPRINGS,Georgia,0.4,False,
9326,109 BURRE LN,ATLANTA,Georgia,0.3977142857142857,False,
7136,480 MOSSY VALE WAY,SANDY SPRINGS,Georgia,0.3957943925233645,False,
13352,565 ROCKWELL ST,ATLANTA,Georgia,0.7795348837209303,True,
15654,730 CRESTWELL CIR,ATLANTA,Georgia,0.41411764705882353,True,
718,131 WORTHING LN,FAIRBURN,Georgia,0.37148936170212765,False,
19532,361 SEVENTEENTH ST,ATLANTA,Georgia,0.37908629441624364,False,
15121,565 PEACHTREE ST,ATLANTA,Georgia,0.3521230769230769,False,
18731,1080 PEACHTREE ST,ATLANTA,Georgia,0.36436578171091444,False,
9129,244 THIRTEENTH ST,ATLANTA,Georgia,0.39658666666666664,False,
11040,7911 FOUR OAKS CT,UNION CITY,Georgia,0.4,False,
16659,1021 ANGELO CT,ATLANTA,Georgia,0.3792737752161383,False,
2508,510 WAYT RD,ROSWELL,Georgia,0.38171428571428573,False,
2266,1050 PINE BLOOM DR,ROSWELL,Georgia,0.392,False,
15488,2765 WESTCHESTER DR,EAST POINT,Georgia,0.4,False,
19188,725 TAYLOR CT,ATLANTA,Georgia,0.42280570142535634,True,
1412,4690 SENGEN TRC,JOHNS CREEK,Georgia,0.3629158878504673,False,
3615,1737 EVANS DR,ATLANTA,Georgia,0.7157333333333333,True,
6628,1665 LAUREL AVE,ATLANTA,Georgia,0.11866666666666667,False,
7584,312 HARMONY CT,MILTON,Georgia,0.4,False,
5802,825 KINGS CT,ATLANTA,Georgia,0.4,False,
8790,2637 PEACHTREE RD,ATLANTA,Georgia,0.34661224489795917,False,
3931,1137 REDFORD DR,ATLANTA,Georgia,0.344,False,
16979,1071 DAWN VIEW LN,ATLANTA,Georgia,0.3786156111929308,False,
866,564 IRONSTONE DR,SOUTH FULTON,Georgia,0.3928712871287129,False,
9571,3675 LAKE ESTATES WAY,EAST POINT,Georgia,0.360326965376449,False,
10013,515 TAHOMA DR,SANDY SPRINGS,Georgia,0.3032581453634085,False,
6126,65 MARYEANNA DR,SANDY SPRINGS,Georgia,0.3798468085106383,False,
16768,5405 MOUNT VERNON PKY,SANDY SPRINGS,Georgia,0.19357377049180327,False,
828,6487 ST MARK WAY,SOUTH FULTON,Georgia,0.3944413563090606,False,
3429,1070 WHITEOAK AVE,ATLANTA,Georgia,0.6837894736842105,True,
7724,325 WENTWORTH TRL,JOHNS CREEK,Georgia,0.4,False,
18420,12045 WALLACE WOODS LN,ALPHARETTA,Georgia,0.3564675324675325,False,
19593,996 PITTS RD,SANDY SPRINGS,Georgia,0.3886117647058824,False,
1456,10555 WREN RIDGE RD,JOHNS CREEK,Georgia,0.3498082191780822,False,
11429,2692 BLUESTONE DR,SOUTH FULTON,Georgia,0.399831223628692,False,
1580,155 AUTRY TRL,JOHNS CREEK,Georgia,0.4,False,
5219,3067 REDWINE RD,EAST POINT,Georgia,0.4,False,
5908,4 PARK CIR,ATLANTA,Georgia,0.13333333333333333,False,
17797,7035 TRELLIS CT,ALPHARETTA,Georgia,0.3263537906137184,False,
22709,98 HOWELL AVE,FAIRBURN,Georgia,0.4,False,
15571,1543 PINEVIEW TER,ATLANTA,Georgia,0.26842105263157895,False,
13608,1010 WESTMONT RD,ATLANTA,Georgia,0.3503381261900072,False,
4285,728 LAKE AVE,ATLANTA,Georgia,0.3381212121212121,False,
11187,245 RAINHAM CT,SOUTH FULTON,Georgia,0.4,False,
12850,5735 COMMONS LN,JOHNS CREEK,Georgia,0.35659350307287097,False,
9864,1402 WOODCLIFF DR,SANDY SPRINGS,Georgia,0.4,False,
18346,1300 WORTHINGTON HILLS DR,ROSWELL,Georgia,0.36223704463827605,False,
1131,41 ARPEGE WAY,ATLANTA,Georgia,0.35478260869565215,False,
18868,326 NELSON ST,ATLANTA,Georgia,0.4,False,
16551,3324 PEACHTREE RD,ATLANTA,Georgia,0.4,False,
15164,345 GLEN IRIS DR,ATLANTA,Georgia,0.33482032672483947,False,
20107,4091 SPARTA BLVD,SOUTH FULTON,Georgia,0.35820805817875845,False,
11813,418 GAGE HILL LN,SOUTH FULTON,Georgia,0.37843600859653787,False,
16884,60 WINSLOW ST,SANDY SPRINGS,Georgia,0.4,False,
20031,39 LONGLEAF CIR,FAIRBURN,Georgia,0.3688018586126784,False,
3316,1262 LORENZO DR,ATLANTA,Georgia,1752.0,True,
3732,1070 OLLIE CIR,ATLANTA,Georgia,0.18785286569717707,False,
18902,2323 SANDHILL PL,ATLANTA,Georgia,0.37087719298245614,False,
14335,762 WINTON WAY,ATLANTA,Georgia,0.3605519415465584,False,
10289,2131 VIRGINIA PL,ATLANTA,Georgia,0.4,False,
18177,9675 LOBLOLLY LN,ROSWELL,Georgia,0.4,False,
16320,1727 BARNESDALE WAY,ATLANTA,Georgia,0.38421333333333335,False,
3108,3519 SABLE GLEN LN,SOUTH FULTON,Georgia,0.3612785388127854,False,
3387,1176 MONTREAT AVE,ATLANTA,Georgia,0.429,True,
2812,2843 OLD FARM RD,SOUTH FULTON,Georgia,0.29555555555555557,False,
19613,6900 ROSWELL RD,SANDY SPRINGS,Georgia,0.4,False,
17758,550 SPRING GATE LN,ALPHARETTA,Georgia,0.3799529411764706,False,
5771,1117 MCLYNN AVE,ATLANTA,Georgia,0.3999873581745204,False,
4630,1419 SAINT MICHAEL AVE,EAST POINT,Georgia,0.3170953101361573,False,
21482,3104 WOODLAND LN,ALPHARETTA,Georgia,0.4,False,
3707,539 NORFOLK ST,ATLANTA,Georgia,0.352,False,
323,107 STERLING CT,ALPHARETTA,Georgia,0.31822222222222224,False,
18582,502 NOTTAWAY LN,ALPHARETTA,Georgia,0.39954708435553876,False,
5496,218 RIVERVIEW TRL,ROSWELL,Georgia,0.38696907216494847,False,
11025,8165 AUTUMN GREENE DR,SOUTH FULTON,Georgia,0.3862962962962963,False,
22146,210 GRANVILLE CT,SANDY SPRINGS,Georgia,0.30136108887109686,False,
35,109 BARRINGTON HILLS DR,SANDY SPRINGS,Georgia,0.3798540145985401,False,
20230,375 RALPH MCGILL BLVD,ATLANTA,Georgia,0.36885245901639346,False,
22324,0 OLD ROSWELL RD,ROSWELL,Georgia,0.2900675657967898,False,
16420,1724 NORTH PELHAM RD,ATLANTA,Georgia,0.375213830755232,False,
15376,1831 DORSEY AVE,EAST POINT,Georgia,0.2172093023255814,False,
10262,102 ROANOKE AVE,ATLANTA,Georgia,0.4,False,
14278,1036 THOMASVILLE ESTATES DR,ATLANTA,Georgia,0.6578723404255319,True,
11902,4454 ALYSHEBA DR,SOUTH FULTON,Georgia,0.39557894736842103,False,
13035,3410 WATERS MILL DR,ALPHARETTA,Georgia,0.32454054054054055,False,
18675,640 GLEN IRIS DR,ATLANTA,Georgia,0.37458227848101266,False,
5483,3535 GLEN VIEW CIR,ATLANTA,Georgia,0.16794326241134752,False,
1457,10500 WREN RIDGE RD,JOHNS CREEK,Georgia,0.3252194543297746,False,
1227,10465 HIGHGATE MANOR CT,JOHNS CREEK,Georgia,0.3952207792207792,False,
1503,310 WINHERST LN,JOHNS CREEK,Georgia,0.3762690083529664,False,
12549,2700 PINE TREE RD,ATLANTA,Georgia,0.3737184115523466,False,
1765,740 VISTA BLUFF DR,JOHNS CREEK,Georgia,0.37997714285714285,False,
8081,332 THOMPSON ST,ALPHARETTA,Georgia,0.32869902912621357,False,
4510,645 STEVE DR,ATLANTA,Georgia,0.132220367278798,False,
2858,4754 WINTHROP DR,COLLEGE PARK,Georgia,0.26824791754906113,False,
13400,825 SMITH ST,ATLANTA,Georgia,0.6452892561983471,True,
4037,861 EAST CONFEDERATE AVE,ATLANTA,Georgia,0.3121266968325792,False,
20284,1013 WHITSHIRE WAY,MILTON,Georgia,0.32355555555555554,False,
19899,6050 RICHWOOD CIR,ROSWELL,Georgia,0.3432119672593847,False,
16587,48 PEACHTREE AVE,ATLANTA,Georgia,0.3441509433962264,False,
