"7569","3215 BRIERFIELD RD, ALPHARETTA, Georgia, ","Match","Exact","3215 BRIERFIELD RD, ALPHARETTA, GA, 30004","-84.32270582899997,34.08865375800008","17387071","R","13","121","011655","1002"
"7568","15470 THORNTREE RUN, MILTON, Georgia, ","Match","Exact","15470 THORNTREE RUN, MILTON, GA, 30004","-84.34414707999997,34.156082869000045","17387590","L","13","121","011507","1011"
"8899","47 NESBIT PL, JOHNS CREEK, Georgia, ","Match","Exact","47 NESBIT PL, JOHNS CREEK, GA, 30022","-84.27454937699997,34.00117550600004","17397541","L","13","121","011424","2000"
"6239","425 SPRINGDALE DR, ATLANTA, Georgia, ","Match","Non_Exact","425 SPRINGDALE DR NE, ATLANTA, GA, 30305","-84.37625261099998,33.82330205000005","17355892","R","13","121","009302","1006"
"6252","542 EAST WESLEY RD, ATLANTA, Georgia, ","Match","Exact","542 E WESLEY RD, ATLANTA, GA, 30305","-84.36970650999996,33.828620658000034","17355907","L","13","121","009604","3010"
"7583","316 HARMONY CT, MILTON, Georgia, ","Match","Exact","316 HARMONY CT, MILTON, GA, 30004","-84.26612722899995,34.10687457700004","17428624","L","13","121","011645","2000"
"7582","715 BROOKSTONE CT, ALPHARETTA, Georgia, ","Match","Exact","715 BROOKSTONE CT, ALPHARETTA, GA, 30009","-84.30555926799997,34.09092285100007","17388506","R","13","121","011641","2000"
"6251","2727 NORTH HILLS DR, ATLANTA, Georgia, ","Match","Non_Exact","2727 N HILLS DR NE, ATLANTA, GA, 30305","-84.37309145699999,33.82949119800003","17355881","R","13","121","009604","3005"
"6254","555 EAST WESLEY RD, ATLANTA, Georgia, ","Match","Exact","555 E WESLEY RD, ATLANTA, GA, 30305","-84.36929948299996,33.82965083200003","17355906","R","13","121","009302","1001"
"7587","505 HARMONY CT, MILTON, Georgia, ","Match","Exact","505 HARMONY CT, MILTON, GA, 30004","-84.26663094199995,34.106904470000075","17428624","R","13","121","011645","2000"
"6258","196 RUMSON RD, ATLANTA, Georgia, ","Match","Non_Exact","196 RUMSON RD NE, ATLANTA, GA, 30305","-84.38013196599996,33.830652600000064","17335428","L","13","121","009604","4004"
"7588","217 HARMONY CT, MILTON, Georgia, ","Match","Exact","217 HARMONY CT, MILTON, GA, 30004","-84.26581160899997,34.106939184000055","17428624","R","13","121","011645","2000"
"22057","969 PERSIMMON PNT, SANDY SPRINGS, Georgia, ","Match","Non_Exact","969 PERSIMMON PT NE, SANDY SPRINGS, GA, 30328","-84.35640794699998,33.92768571300007","643088591","L","13","121","010133","1005"
"22058","949 PERSIMMON PNT, SANDY SPRINGS, Georgia, ","Match","Non_Exact","949 PERSIMMON PT NE, SANDY SPRINGS, GA, 30328","-84.35650105299999,33.927800508000075","643088591","L","13","121","010133","1005"
"6250","2775 ATWOOD RD, ATLANTA, Georgia, ","Match","Non_Exact","2775 ATWOOD RD NE, ATLANTA, GA, 30305","-84.37097231199994,33.83036051500005","17355849","R","13","121","009604","3009"
"7580","990 PEBBLESTONE CT, ALPHARETTA, Georgia, ","Match","Exact","990 PEBBLESTONE CT, ALPHARETTA, GA, 30009","-84.30707469199996,34.09155986500008","17398214","R","13","121","011641","2000"
"22050","342 MARIETTA ST, ATLANTA, Georgia, ","Match","Exact","342 MARIETTA ST, ATLANTA, GA, 30313","-84.39683786399996,33.76255596100003","17343877","L","13","121","002100","1020"
"22054","1059 PEARL PNT, SANDY SPRINGS, Georgia, ","No_Match"
"6249","2802 ALPINE RD, ATLANTA, Georgia, ","Match","Non_Exact","2802 ALPINE RD NE, ATLANTA, GA, 30305","-84.36986302699995,33.83112691500003","17355851","L","13","121","009604","3009"
"6248","2774 ATWOOD RD, ATLANTA, Georgia, ","Match","Non_Exact","2774 ATWOOD RD NE, ATLANTA, GA, 30305","-84.37098510899995,33.83036320300005","17355849","L","13","121","009604","3006"
"10078","2260 PEACHTREE RD, ATLANTA, Georgia, ","No_Match"
"6263","195 RUMSON RD, ATLANTA, Georgia, ","Match","Non_Exact","195 RUMSON RD NE, ATLANTA, GA, 30305","-84.38109491699998,33.83079790200003","17335428","R","13","121","009604","2000"
"7593","405 POWERS COURT AVE, MILTON, Georgia, ","Match","Exact","405 POWERS COURT AVE, MILTON, GA, 30004","-84.35019237299997,34.13762174100003","17387678","L","13","121","011507","1015"
"7596","650 GLENDALOUGH CT, MILTON, Georgia, ","Match","Exact","650 GLENDALOUGH CT, MILTON, GA, 30004","-84.34943525199998,34.13544508500007","17387627","L","13","121","011507","1015"
"10082","204 ANSLEY VILLA DR, ATLANTA, Georgia, ","Match","Non_Exact","204 ANSLEY VILLA DR NE, ATLANTA, GA, 30324","-84.37640408399994,33.806696217000024","618357412","L","13","121","009202","2017"
"10081","203 ANSLEY VILLA DR, ATLANTA, Georgia, ","No_Match"
"10084","1900 MONROE DR, ATLANTA, Georgia, ","Match","Non_Exact","1900 MONROE DR NE, ATLANTA, GA, 30324","-84.37553481099997,33.80736508600006","650097931","L","13","121","009202","2017"
"7597","215 PIEDMONT AVE, ATLANTA, Georgia, ","Match","Non_Exact","215 PIEDMONT AVE SW, ATLANTA, GA, 30303","-84.38658847999994,33.75026879700005","17344766","R","13","121","003500","1007"
"10083","402 ANSLEY VILLA DR, ATLANTA, Georgia, ","Match","Non_Exact","402 ANSLEY VILLA DR NE, ATLANTA, GA, 30324","-84.37614701599995,33.80605476000005","634083355","R","13","121","009202","2017"
"6269","436 DELMONT DR, ATLANTA, Georgia, ","Match","Non_Exact","436 DELMONT DR NE, ATLANTA, GA, 30305","-84.37574246599996,33.83303651700004","17355828","L","13","121","009604","4000"
"10085","2161 PEACHTREE RD, ATLANTA, Georgia, ","Match","Non_Exact","2161 PEACHTREE ST, ATLANTA, GA, 30309","-84.39230684099994,33.81344117000003","17335592","R","13","121","009106","1003"
"7590","201 HARMONY CT, MILTON, Georgia, ","Match","Exact","201 HARMONY CT, MILTON, GA, 30004","-84.26576694099998,34.106949943000075","17428624","R","13","121","011645","2000"
"7592","710 KILGARRON CT, MILTON, Georgia, ","Match","Exact","710 KILGARRON CT, MILTON, GA, 30004","-84.34833462599994,34.13803114600006","17387625","L","13","121","011507","1014"
"6260","222 EAST WESLEY RD, ATLANTA, Georgia, ","Match","Exact","222 E WESLEY RD, ATLANTA, GA, 30305","-84.38010238599998,33.82866910600006","17335491","L","13","121","009604","2002"
"22063","816 PIEDMONT RD, ATLANTA, Georgia, ","No_Match"
"6259","242 EAST WESLEY RD, ATLANTA, Georgia, ","Match","Exact","242 E WESLEY RD, ATLANTA, GA, 30305","-84.37971440899997,33.82866703800005","17335491","L","13","121","009604","2002"
"6274","2919 LOOKOUT PL, ATLANTA, Georgia, ","Match","Non_Exact","2919 LOOKOUT PL NE, ATLANTA, GA, 30305","-84.37470224899994,33.834245776000046","17355821","R","13","121","009604","3001"
"6277","2598 HABERSHAM RD, ATLANTA, Georgia, ","Match","Non_Exact","2598 HABERSHAM RD NW, ATLANTA, GA, 30305","-84.39387985899998,33.82536223100004","647323237","L","13","121","009501","3007"
"10053","71 MADDOX DR, ATLANTA, Georgia, ","Match","Non_Exact","71 MADDOX DR NE, ATLANTA, GA, 30309","-84.37682396499997,33.79569929400003","17356183","R","13","121","000502","1004"
"11383","2416 FRIPP TER, SOUTH FULTON, Georgia, ","No_Match"
"6270","311 DELMONT DR, ATLANTA, Georgia, ","Match","Non_Exact","311 DELMONT DR NE, ATLANTA, GA, 30305","-84.37747041699998,33.83279382400008","17355822","R","13","121","009604","4004"
"22030","566 FRASER ST, ATLANTA, Georgia, ","Match","Non_Exact","566 FRASER ST SE, ATLANTA, GA, 30312","-84.38630717099994,33.73871243600007","618353797","L","13","121","004900","1012"
"6285","6 VERNON RD, ATLANTA, Georgia, ","Match","Non_Exact","6 VERNON RD NW, ATLANTA, GA, 30305","-84.39070025799998,33.828918550000026","17415840","L","13","121","009501","2016"
"11391","3797 OAKMAN PL, SOUTH FULTON, Georgia, ","No_Match"
"6287","22 CHEROKEE RD, ATLANTA, Georgia, ","Match","Non_Exact","22 CHEROKEE RD NW, ATLANTA, GA, 30305","-84.39181373299994,33.83265077200008","17335311","L","13","121","009501","2010"
"6286","10 VERNON RD, ATLANTA, Georgia, ","Match","Non_Exact","10 VERNON RD NW, ATLANTA, GA, 30305","-84.39070092599997,33.82892245600004","17415840","L","13","121","009501","2016"
"6289","116 AUSTELL WAY, ATLANTA, Georgia, ","Match","Non_Exact","116 AUSTELL WAY NW, ATLANTA, GA, 30305","-84.39043386699996,33.83888057100006","17416281","R","13","121","009501","2006"
"11393","7566 PETAL PL, SOUTH FULTON, Georgia, ","No_Match"
"6288","17 WEST ANDREWS DR, ATLANTA, Georgia, ","Match","Non_Exact","17 W ANDREWS DR NW, ATLANTA, GA, 30305","-84.39380404999997,33.84364160200005","17334663","R","13","121","009501","2000"
"11395","5502 JAMERSON DR, SOUTH FULTON, Georgia, ","Match","Exact","5502 JAMERSON DR, SOUTH FULTON, GA, 30349","-84.56788638599994,33.63337123300005","627635654","R","13","121","010308","2000"
"11394","5637 JAMERSON DR, SOUTH FULTON, Georgia, ","Match","Exact","5637 JAMERSON DR, SOUTH FULTON, GA, 30349","-84.57106710699998,33.63514622100007","627634227","L","13","121","010308","2004"
"6281","3089 HABERSHAM WAY, ATLANTA, Georgia, ","Match","Non_Exact","3089 HABERSHAM WAY NW, ATLANTA, GA, 30305","-84.39014403399995,33.83555589400004","17379796","R","13","121","009501","2008"
"6283","2878 HABERSHAM RD, ATLANTA, Georgia, ","Match","Non_Exact","2878 HABERSHAM RD NW, ATLANTA, GA, 30305","-84.39490194199999,33.83342846900007","17335305","L","13","121","009501","2011"
"22042","245 AMAL DR, ATLANTA, Georgia, ","Match","Non_Exact","245 AMAL DR SW, ATLANTA, GA, 30315","-84.39543851399998,33.70710140600005","642625913","R","13","121","006702","2008"
"11397","4440 BELLWOOD CIR, SOUTH FULTON, Georgia, ","Match","Exact","4440 BELLWOOD CIR, SOUTH FULTON, GA, 30349","-84.56731383999994,33.635153969000044","627635769","R","13","121","010308","2000"
"11399","4507 BELLWOOD CIR, SOUTH FULTON, Georgia, ","Match","Exact","4507 BELLWOOD CIR, SOUTH FULTON, GA, 30349","-84.56748608599997,33.63459902500006","627635769","L","13","121","010308","2001"
"11398","4435 BELLWOOD CIR, SOUTH FULTON, Georgia, ","Match","Exact","4435 BELLWOOD CIR, SOUTH FULTON, GA, 30349","-84.56726141299998,33.63537733900006","627635769","L","13","121","010308","2001"
"6296","3359 WOODHAVEN RD, ATLANTA, Georgia, ","Match","Non_Exact","3359 WOODHAVEN RD NW, ATLANTA, GA, 30305","-84.39758987499994,33.84677601900006","17334652","R","13","121","009900","2004"
"6295","3383 KNOLLWOOD DR, ATLANTA, Georgia, ","Match","Non_Exact","3383 KNOLLWOOD DR NW, ATLANTA, GA, 30305","-84.39578504699995,33.848529179000025","17334655","R","13","121","009900","2003"
"6298","105 BLACKLAND RD, ATLANTA, Georgia, ","Match","Non_Exact","105 BLACKLAND RD NW, ATLANTA, GA, 30342","-84.38926069999997,33.85761154100004","17416584","R","13","121","009900","1008"
"6297","3795 TUXEDO RD, ATLANTA, Georgia, ","Match","Non_Exact","3795 TUXEDO RD NW, ATLANTA, GA, 30305","-84.39370731099996,33.85815739700007","652437822","R","13","121","009900","1012"
"11360","180 NOWELL DR, FAIRBURN, Georgia, ","Match","Exact","180 NOWELL DR, FAIRBURN, GA, 30213","-84.58853038799998,33.565091496000036","629841165","R","13","121","010519","1013"
"10031","8995 CARROLL MANOR DR, SANDY SPRINGS, Georgia, ","Match","Exact","8995 CARROLL MANOR DR, SANDY SPRINGS, GA, 30350","-84.34138889099995,34.00144751300007","17361276","L","13","121","010120","1002"
"11362","2658 PATRIOTS RD, SOUTH FULTON, Georgia, ","No_Match"
"10030","9103 CARROLL MANOR DR, SANDY SPRINGS, Georgia, ","Match","Exact","9103 CARROLL MANOR DR, SANDY SPRINGS, GA, 30350","-84.34129506199997,34.000629494000066","17361276","L","13","121","010120","1002"
"22011","1776 MEADOW LN, ATLANTA, Georgia, ","Match","Exact","1776 MEADOW LN, ATLANTA, GA, 30315","-84.39870542699998,33.706515317000026","618349194","R","13","121","006701","1012"
"22013","1778 MEADOW LN, ATLANTA, Georgia, ","Match","Exact","1778 MEADOW LN, ATLANTA, GA, 30315","-84.39871935399998,33.70650143100005","618349194","R","13","121","006701","1012"
"6292","465 ARGONNE DR, ATLANTA, Georgia, ","Match","Non_Exact","465 ARGONNE DR NW, ATLANTA, GA, 30305","-84.40278563999999,33.83567771200006","17335292","R","13","121","009501","2003"
"6291","479 ARGONNE DR, ATLANTA, Georgia, ","Match","Non_Exact","479 ARGONNE DR NW, ATLANTA, GA, 30305","-84.40310702499994,33.83552498600005","17335292","R","13","121","009501","2003"
"6294","3510 KNOLLWOOD DR, ATLANTA, Georgia, ","Match","Non_Exact","3510 KNOLLWOOD DR NW, ATLANTA, GA, 30305","-84.39563754699998,33.85094972500008","17334655","L","13","121","009900","2004"
"22018","1784 MEADOW LN, ATLANTA, Georgia, ","Match","Exact","1784 MEADOW LN, ATLANTA, GA, 30315","-84.39875483599997,33.70645243200005","618349194","R","13","121","006701","1012"
"22010","1774 MEADOW LN, ATLANTA, Georgia, ","Match","Exact","1774 MEADOW LN, ATLANTA, GA, 30315","-84.39869038499995,33.70652970500004","618349194","R","13","121","006701","1012"
"10033","8900 CARROLL MANOR DR, SANDY SPRINGS, Georgia, ","Match","Exact","8900 CARROLL MANOR DR, SANDY SPRINGS, GA, 30350","-84.34213245199999,34.00110601000006","17361276","R","13","121","010120","1003"
"11364","525 AMISH AVE, SOUTH FULTON, Georgia, ","No_Match"
"11363","515 AMISH AVE, SOUTH FULTON, Georgia, ","No_Match"
"10035","8943 CARROLL MANOR DR, SANDY SPRINGS, Georgia, ","Match","Exact","8943 CARROLL MANOR DR, SANDY SPRINGS, GA, 30350","-84.34044046099996,34.00163239200003","17361276","L","13","121","010120","1002"
"11365","2687 PATRIOTS RD, SOUTH FULTON, Georgia, ","No_Match"
"10034","8973 CARROLL MANOR DR, SANDY SPRINGS, Georgia, ","Match","Exact","8973 CARROLL MANOR DR, SANDY SPRINGS, GA, 30350","-84.34099476999995,34.00157378500006","17361276","L","13","121","010120","1002"
"10037","8595 HOPE MEWS CT, SANDY SPRINGS, Georgia, ","Match","Exact","8595 HOPE MEWS CT, SANDY SPRINGS, GA, 30350","-84.34853267299997,33.989675041000055","17380204","R","13","121","010125","2001"
"11367","915 BULOXI BLVD, SOUTH FULTON, Georgia, ","No_Match"
"10038","100 BISCAYNE DR, ATLANTA, Georgia, ","Match","Non_Exact","100 BISCAYNE DR NW, ATLANTA, GA, 30309","-84.39393551799998,33.815409111000065","17409218","L","13","121","009104","1001"
"11371","7132 TANGER BLVD, SOUTH FULTON, Georgia, ","No_Match"
"11370","7136 TANGER BLVD, SOUTH FULTON, Georgia, ","No_Match"
"11373","7135 TANGER BLVD, SOUTH FULTON, Georgia, ","No_Match"
"11372","7127 TANGER BLVD, SOUTH FULTON, Georgia, ","No_Match"
"22023","1790 MEADOW LN, ATLANTA, Georgia, ","Match","Exact","1790 MEADOW LN, ATLANTA, GA, 30315","-84.39905089199993,33.70600400400008","618356248","L","13","121","006701","1012"
"22024","1792 MEADOW LN, ATLANTA, Georgia, ","Match","Exact","1792 MEADOW LN, ATLANTA, GA, 30315","-84.39913727699997,33.705849948000036","618356248","L","13","121","006701","1012"
"22020","1786 MEADOW LN, ATLANTA, Georgia, ","Match","Exact","1786 MEADOW LN, ATLANTA, GA, 30315","-84.39886495799999,33.70630516800003","618356248","L","13","121","006701","1012"
"10043","115 BISCAYNE DR, ATLANTA, Georgia, ","Match","Non_Exact","115 BISCAYNE DR NW, ATLANTA, GA, 30309","-84.39419683799997,33.815498698000056","17409218","R","13","121","009104","3002"
"11374","7139 TANGER BLVD, SOUTH FULTON, Georgia, ","No_Match"
"16230","270 SEVENTEENTH ST, ATLANTA, Georgia, ","Match","Exact","270 17TH ST, ATLANTA, GA, 30363","-84.39811813099999,33.79114550500003","618356149","R","13","121","000501","1004"
"18895","161 MANGUM ST, ATLANTA, Georgia, ","Tie"
"17565","13286 AVENTIDE LN, MILTON, Georgia, ","Match","Exact","13286 AVENTIDE LN, MILTON, GA, 30004","-84.26144238399996,34.10595938900008","17421437","R","13","121","011644","2001"
"18897","267 PETERS ST, ATLANTA, Georgia, ","Match","Non_Exact","267 PETERS ST SW, ATLANTA, GA, 30313","-84.40187499999996,33.74730329400006","642631508","R","13","121","004300","3000"
"17566","13392 HARPLEY CT, MILTON, Georgia, ","Match","Exact","13392 HARPLEY CT, MILTON, GA, 30004","-84.26051025899994,34.105589879000036","17389863","L","13","121","011644","2003"
"18891","210 WALKER ST, ATLANTA, Georgia, ","Match","Non_Exact","210 WALKER ST SW, ATLANTA, GA, 30313","-84.40191787999998,33.74914806600003","17344151","L","13","121","003500","2033"
"17560","3262 AVENSONG VILLAGE CIR, MILTON, Georgia, ","Match","Exact","3262 AVENSONG VILLAGE CIR, MILTON, GA, 30004","-84.26307348499995,34.10643284400004","17398374","L","13","121","011644","2001"
"17561","13377 AVENTIDE LN, MILTON, Georgia, ","Match","Exact","13377 AVENTIDE LN, MILTON, GA, 30004","-84.25959363899995,34.106086118000064","17421438","L","13","121","011644","2002"
"2702","3410 VALLEY BEND RD, SOUTH FULTON, Georgia, ","Match","Exact","3410 VALLEY BEND RD, SOUTH FULTON, GA, 30349","-84.48915029499994,33.57769157000007","17351381","L","13","121","010518","2002"
"2701","110 WOODY PATH LN, SOUTH FULTON, Georgia, ","Match","Exact","110 WOODY PATH LN, SOUTH FULTON, GA, 30349","-84.49510121199995,33.572042157000055","17377617","L","13","121","010531","1000"
"2700","6620 SMOKE RIDGE DR, SOUTH FULTON, Georgia, ","Match","Exact","6620 SMOKE RIDGE DR, SOUTH FULTON, GA, 30349","-84.49517526899996,33.573214662000055","17377616","R","13","121","010531","1000"
"17567","13322 HARPLEY CT, MILTON, Georgia, ","Match","Exact","13322 HARPLEY CT, MILTON, GA, 30004","-84.26066418499994,34.105064679000066","17389863","L","13","121","011644","2003"
"17568","3360 SERENADE CT, MILTON, Georgia, ","Match","Exact","3360 SERENADE CT, MILTON, GA, 30004","-84.26156388099997,34.10936185600008","17421424","R","13","121","011645","2000"
"2704","6420 KIMBERLY MILL RD, SOUTH FULTON, Georgia, ","Match","Exact","6420 KIMBERLY MILL RD, SOUTH FULTON, GA, 30349","-84.48724608799995,33.58010522600006","17351368","L","13","121","010518","2000"
"17575","3452 AVENSONG VILLAGE CIR, MILTON, Georgia, ","Match","Exact","3452 AVENSONG VILLAGE CIR, MILTON, GA, 30004","-84.26067360599995,34.10458773600004","17398551","L","13","121","011644","2002"
"17576","13226 AVENTIDE LN, MILTON, Georgia, ","Match","Exact","13226 AVENTIDE LN, MILTON, GA, 30004","-84.26149322599997,34.10540486600007","17421437","R","13","121","011644","2001"
"17577","3471 AVENSONG VILLAGE CIR, MILTON, Georgia, ","Match","Exact","3471 AVENSONG VILLAGE CIR, MILTON, GA, 30004","-84.26064157699994,34.10417509100006","17389857","R","13","121","011644","3001"
"17570","3280 SERENADE CT, MILTON, Georgia, ","Match","Exact","3280 SERENADE CT, MILTON, GA, 30004","-84.26280619199997,34.109449357000074","17421424","R","13","121","011645","2000"
"2713","400 DOE CT, SOUTH FULTON, Georgia, ","No_Match"
"2711","185 DOE RUN DR, SOUTH FULTON, Georgia, ","No_Match"
"2719","6830 MARLBOROUGH CIR, SOUTH FULTON, Georgia, ","Match","Non_Exact","6830 MARLBOROUGH CIR S, SOUTH FULTON, GA, 30349","-84.47717515499994,33.57047281400003","17378445","L","13","121","010517","1002"
"2718","2630 FOX HALL SOUTH LN, SOUTH FULTON, Georgia, ","Match","Non_Exact","2630 FOX HALL LN S, SOUTH FULTON, GA, 30349","-84.47523669399999,33.571604517000026","637664503","L","13","121","010517","1001"
"2717","2635 FOX HALL SOUTH LN, SOUTH FULTON, Georgia, ","Match","Non_Exact","2635 FOX HALL LN S, SOUTH FULTON, GA, 30349","-84.47519952299996,33.571684309000034","637664503","R","13","121","010517","1000"
"17579","745 AVENING CT, MILTON, Georgia, ","Match","Exact","745 AVENING CT, MILTON, GA, 30004","-84.26205709999994,34.10380764800004","17398385","R","13","121","011644","3001"
"2715","7065 BROWN DR, SOUTH FULTON, Georgia, ","No_Match"
"16213","1244 STATE ST, ATLANTA, Georgia, ","Match","Exact","1244 STATE ST, ATLANTA, GA, 30318","-84.39871825399996,33.78914795800006","618354192","L","13","121","000602","1000"
"16211","206 FIFTEENTH ST, ATLANTA, Georgia, ","Tie"
"16210","1216 HOLLY ST, ATLANTA, Georgia, ","Match","Non_Exact","1216 HOLLY ST NW, ATLANTA, GA, 30318","-84.39580331299999,33.78816646700005","647327800","L","13","121","000501","1008"
